 Image                                                  JD_midtime       Xc        Yc          ap_1    er_1         ap_2    er_2         ap_3    er_3         ap_4    er_4         ap_5    er_5         ap_6    er_6         ap_7    er_7       sky      round    sharp
                                                                                          ----   10000 km---   ----   10000 km---   ----   15000 km---   ----   15000 km---   ----   20000 km---   ----   20000 km---   ----   25000 km---    15, 30 px
tess2023014072520-s0060-1-4-0249-s_ffic_sad.fits     2459958.8241104    625.85    215.68      13.797    0.072       13.797    0.072       13.845    0.110       13.845    0.110       13.642    0.121       13.642    0.121       13.573    0.143        1.1935   0.0308   0.7819 0
tess2023014075520-s0060-1-4-0249-s_ffic_sad.fits     2459958.8449429    624.61    215.49      13.846    0.081       13.846    0.081       13.968    0.134       13.968    0.134       13.544    0.121       13.544    0.121       13.386    0.131        1.0232   0.0301   0.7819 0
tess2023014082520-s0060-1-4-0249-s_ffic_sad.fits     2459958.8657754    623.37    215.30      13.802    0.069       13.802    0.069       13.702    0.092       13.702    0.092       13.650    0.116       13.650    0.116       13.421    0.117        0.3816   0.0305   0.7819 0
tess2023014085520-s0060-1-4-0249-s_ffic_sad.fits     2459958.8866079    622.13    215.10      13.603    0.067       13.603    0.067       13.348    0.078       13.348    0.078       13.319    0.101       13.319    0.101       13.094    0.103        0.2639   0.0305   0.7820 0
tess2023014092520-s0060-1-4-0249-s_ffic_sad.fits     2459958.9074404    620.89    214.91      13.627    0.070       13.627    0.070       13.338    0.079       13.338    0.079       13.207    0.093       13.207    0.093       13.090    0.105        0.1455   0.0312   0.7819 0
tess2023014095520-s0060-1-4-0249-s_ffic_sad.fits     2459958.9282729    619.64    214.71      13.650    0.071       13.650    0.071       13.391    0.083       13.391    0.083       13.312    0.103       13.312    0.103       13.105    0.106        0.5805   0.0294   0.7818 0
tess2023014102520-s0060-1-4-0249-s_ffic_sad.fits     2459958.9491054    618.41    214.52      13.693    0.074       13.693    0.074       13.584    0.099       13.584    0.099       13.689    0.145       13.689    0.145       13.398    0.139        0.3403   0.0308   0.7818 0
tess2023014105520-s0060-1-4-0249-s_ffic_sad.fits     2459958.9699379    617.17    214.32      13.897    0.090       13.897    0.090       13.850    0.127       13.850    0.127       13.622    0.137       13.622    0.137       13.343    0.133       -0.5055   0.0297   0.7819 0
tess2023014112520-s0060-1-4-0249-s_ffic_sad.fits     2459958.9907704    615.93    214.12      14.008    0.099       14.008    0.099       13.789    0.120       13.789    0.120       13.591    0.134       13.591    0.134       13.440    0.146        0.3438   0.0302   0.7820 0
tess2023014115520-s0060-1-4-0249-s_ffic_sad.fits     2459959.0116029    614.69    213.92      13.868    0.088       13.868    0.088       13.846    0.128       13.846    0.128       13.666    0.144       13.666    0.144       13.555    0.163        0.2805   0.0300   0.7818 2
tess2023014122520-s0060-1-4-0249-s_ffic_sad.fits     2459959.0324354    613.46    213.72      13.805    0.084       13.805    0.084       13.621    0.105       13.621    0.105       13.615    0.139       13.615    0.139       13.535    0.162       -0.1719   0.0293   0.7820 0
tess2023014125520-s0060-1-4-0249-s_ffic_sad.fits     2459959.0532679    612.22    213.51      13.816    0.084       13.816    0.084       13.550    0.098       13.550    0.098       13.602    0.136       13.602    0.136       13.777    0.201        0.8964   0.0301   0.7820 0
tess2023014132520-s0060-1-4-0249-s_ffic_sad.fits     2459959.0741003    610.99    213.31      13.747    0.080       13.747    0.080       13.546    0.099       13.546    0.099       13.440    0.119       13.440    0.119       13.474    0.154       -0.3302   0.0301   0.7820 0
tess2023014135520-s0060-1-4-0249-s_ffic_sad.fits     2459959.0949328    609.75    213.10      13.730    0.077       13.730    0.077       13.554    0.097       13.554    0.097       13.591    0.133       13.591    0.133       13.473    0.150        0.1502   0.0303   0.7819 0
tess2023014142520-s0060-1-4-0249-s_ffic_sad.fits     2459959.1157653    608.52    212.90      13.700    0.074       13.700    0.074       13.601    0.100       13.601    0.100       13.522    0.123       13.522    0.123       13.410    0.140        0.0820   0.0303   0.7820 0
tess2023014145520-s0060-1-4-0249-s_ffic_sad.fits     2459959.1365978    607.29    212.69      13.838    0.089       13.838    0.089       13.671    0.113       13.671    0.113       13.565    0.136       13.565    0.136       13.527    0.164        0.3637   0.0303   0.7819 0
tess2023014152520-s0060-1-4-0249-s_ffic_sad.fits     2459959.1574302    606.06    212.48      13.830    0.078       13.830    0.078       13.621    0.095       13.621    0.095       13.521    0.115       13.521    0.115       13.479    0.138        0.5419   0.0307   0.7820 0
tess2023014155520-s0060-1-4-0249-s_ffic_sad.fits     2459959.1782627    604.82    212.27      13.746    0.077       13.746    0.077       13.576    0.097       13.576    0.097       13.582    0.129       13.582    0.129       15.440    0.109        0.7428   0.0301   0.7820 0
tess2023014162520-s0060-1-4-0249-s_ffic_sad.fits     2459959.1990952    603.59    212.06      13.723    0.077       13.723    0.077       13.528    0.095       13.528    0.095       15.440    0.109       15.440    0.109       15.440    0.109        0.1916   0.0312   0.7820 0
tess2023014165520-s0060-1-4-0249-s_ffic_sad.fits     2459959.2199276    602.37    211.85      13.892    0.083       13.892    0.083       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       -0.1237   0.0314   0.7820 0
tess2023014172520-s0060-1-4-0249-s_ffic_sad.fits     2459959.2407601    601.14    211.64     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999       -0.4120   0.0306   0.7820 0
tess2023014175520-s0060-1-4-0249-s_ffic_sad.fits     2459959.2615926    599.91    211.43     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.3822   0.0305   0.7820 0
tess2023014182520-s0060-1-4-0249-s_ffic_sad.fits     2459959.2824250    598.68    211.21     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.4824   0.0314   0.7820 2
tess2023014185520-s0060-1-4-0249-s_ffic_sad.fits     2459959.3032575    597.46    211.00     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.7618   0.0303   0.7818 2
tess2023014192520-s0060-1-4-0249-s_ffic_sad.fits     2459959.3240899    596.23    210.78     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999       -0.2594   0.0307   0.7819 2
tess2023014195520-s0060-1-4-0249-s_ffic_sad.fits     2459959.3449224    595.01    210.56     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.4264   0.0312   0.7820 2
tess2023014202520-s0060-1-4-0249-s_ffic_sad.fits     2459959.3657548    593.79    210.35     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999       -0.0841   0.0311   0.7818 2
tess2023014205520-s0060-1-4-0249-s_ffic_sad.fits     2459959.3865873    592.56    210.13     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.5935   0.0319   0.7819 0
tess2023014212520-s0060-1-4-0249-s_ffic_sad.fits     2459959.4074197    591.34    209.91      13.699    0.055       13.699    0.055       13.353    0.058       13.353    0.058       15.440    0.109       15.440    0.109       15.440    0.109       -0.3207   0.0300   0.7817 2
tess2023014215520-s0060-1-4-0249-s_ffic_sad.fits     2459959.4282522    590.12    209.68      13.592    0.052       13.592    0.052       13.364    0.061       13.364    0.061       13.197    0.069       13.197    0.069       15.440    0.109        0.3265   0.0315   0.7817 0
tess2023014222520-s0060-1-4-0249-s_ffic_sad.fits     2459959.4490846    588.91    209.46     -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999      -99.999   -9.999        0.4573   0.0316   0.7818 0
tess2023014225520-s0060-1-4-0249-s_ffic_sad.fits     2459959.4699170    587.69    209.24      13.754    0.063       13.754    0.063       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109       15.440    0.109        0.4248   0.0317   0.7819 2
tess2023014232520-s0060-1-4-0249-s_ffic_sad.fits     2459959.4907495    586.47    209.02      13.868    0.068       13.868    0.068       13.592    0.078       13.592    0.078       13.489    0.094       13.489    0.094       15.440    0.109        0.3348   0.0313   0.7819 0
tess2023014235520-s0060-1-4-0249-s_ffic_sad.fits     2459959.5115819    585.25    208.79      13.921    0.070       13.921    0.070       13.840    0.095       13.840    0.095       13.971    0.142       13.971    0.142       15.440    0.109       -0.0570   0.0312   0.7817 0
tess2023015002520-s0060-1-4-0249-s_ffic_sad.fits     2459959.5324143    584.04    208.56      13.848    0.070       13.848    0.070       13.749    0.093       13.749    0.093       13.904    0.142       13.904    0.142       13.680    0.145        0.7350   0.0310   0.7820 0
tess2023015005520-s0060-1-4-0249-s_ffic_sad.fits     2459959.5532468    582.83    208.34      13.840    0.069       13.840    0.069       13.779    0.095       13.779    0.095       13.861    0.135       13.861    0.135       13.925    0.179        0.1520   0.0312   0.7819 0
tess2023015012520-s0060-1-4-0249-s_ffic_sad.fits     2459959.5740792    581.61    208.11      13.747    0.067       13.747    0.067       13.660    0.090       13.660    0.090       13.744    0.129       13.744    0.129       13.768    0.164       -0.0987   0.0314   0.7820 0
tess2023015015520-s0060-1-4-0249-s_ffic_sad.fits     2459959.5949116    580.40    207.88      13.772    0.068       13.772    0.068       13.657    0.089       13.657    0.089       13.672    0.120       13.672    0.120       13.710    0.155       -1.1958   0.0319   0.7816 0
tess2023015022520-s0060-1-4-0249-s_ffic_sad.fits     2459959.6157441    579.19    207.65      13.752    0.072       13.752    0.072       13.623    0.094       13.623    0.094       13.519    0.113       13.519    0.113       13.775    0.179        0.0385   0.0330   0.7818 0
tess2023015025520-s0060-1-4-0249-s_ffic_sad.fits     2459959.6365765    577.98    207.42      13.914    0.081       13.914    0.081       13.737    0.101       13.737    0.101       13.709    0.131       13.709    0.131       13.875    0.191       -0.5146   0.0312   0.7820 0
tess2023015032520-s0060-1-4-0249-s_ffic_sad.fits     2459959.6574089    576.77    207.19      13.748    0.082       13.748    0.082       13.538    0.100       13.538    0.100       13.488    0.128       13.488    0.128       13.600    0.177        0.0759   0.0319   0.7819 0
tess2023015035520-s0060-1-4-0249-s_ffic_sad.fits     2459959.6782413    575.56    206.95      13.685    0.082       13.685    0.082       13.438    0.097       13.438    0.097       13.481    0.134       13.481    0.134       13.449    0.163       -0.8414   0.0315   0.7818 0
tess2023015042520-s0060-1-4-0249-s_ffic_sad.fits     2459959.6990737    574.36    206.72      13.749    0.083       13.749    0.083       13.651    0.112       13.651    0.112       13.712    0.157       13.712    0.157       13.636    0.184       -0.5682   0.0326   0.7818 0
tess2023015045520-s0060-1-4-0249-s_ffic_sad.fits     2459959.7199061    573.15    206.49      13.846    0.087       13.846    0.087       13.586    0.102       13.586    0.102       13.546    0.130       13.546    0.130       13.439    0.148       -0.7661   0.0317   0.7816 0
tess2023015052520-s0060-1-4-0249-s_ffic_sad.fits     2459959.7407385    571.95    206.25      13.813    0.083       13.813    0.083       13.725    0.113       13.725    0.113       13.511    0.124       13.511    0.124       13.397    0.140       -0.1866   0.0333   0.7818 0
tess2023015055520-s0060-1-4-0249-s_ffic_sad.fits     2459959.7615710    570.75    206.01      13.846    0.085       13.846    0.085       13.813    0.122       13.813    0.122       13.485    0.120       13.485    0.120       13.323    0.130       -0.5634   0.0321   0.7817 0
tess2023015062520-s0060-1-4-0249-s_ffic_sad.fits     2459959.7824034    569.54    205.78      13.830    0.081       13.830    0.081       13.634    0.099       13.634    0.099       13.418    0.108       13.418    0.108       13.302    0.122       -1.2002   0.0319   0.7819 0
tess2023015065520-s0060-1-4-0249-s_ffic_sad.fits     2459959.8032358    568.34    205.54      13.857    0.079       13.857    0.079       13.491    0.083       13.491    0.083       13.388    0.100       13.388    0.100       13.350    0.121       -0.5735   0.0314   0.7818 0
tess2023015072520-s0060-1-4-0249-s_ffic_sad.fits     2459959.8240682    567.14    205.30      13.725    0.066       13.725    0.066       13.479    0.077       13.479    0.077       13.253    0.083       13.253    0.083       13.232    0.101       -0.3568   0.0320   0.7819 2
tess2023015075520-s0060-1-4-0249-s_ffic_sad.fits     2459959.8449006    565.95    205.06      13.610    0.058       13.610    0.058       13.424    0.072       13.424    0.072       13.277    0.083       13.277    0.083       13.194    0.096       -0.2309   0.0321   0.7818 0
tess2023015082520-s0060-1-4-0249-s_ffic_sad.fits     2459959.8657330    564.75    204.82      13.756    0.063       13.756    0.063       13.440    0.069       13.440    0.069       13.352    0.084       13.352    0.084       13.278    0.099       -1.1389   0.0312   0.7817 0
